,id,index,period,timestamp,minute,second,possession,duration,match_id,type_id,type_name,possession_team_id,possession_team_name,play_pattern_id,play_pattern_name,team_id,team_name,tactics_formation,player_id,player_name,position_id,position_name,pass_recipient_id,pass_recipient_name,pass_length,pass_angle,pass_height_id,pass_height_name,end_x,end_y,sub_type_id,sub_type_name,body_part_id,body_part_name,x,y,outcome_id,outcome_name,counterpress,under_pressure,pass_switch,aerial_won,out,off_camera,pass_assisted_shot_id,pass_shot_assist,shot_statsbomb_xg,end_z,shot_key_pass_id,technique_id,technique_name,shot_first_time,goalkeeper_position_id,goalkeeper_position_name,dribble_overrun,foul_won_defensive,pass_cross,pass_cut_back,dribble_nutmeg,ball_recovery_recovery_failure,foul_committed_card_id,foul_committed_card_name,pass_deflected,block_deflection,pass_goal_assist,foul_committed_advantage,foul_won_advantage,substitution_replacement_id,substitution_replacement_name,bad_behaviour_card_id,bad_behaviour_card_name,shot_one_on_one
3090,b477935d-e515-4849-86cc-0602e362d562,3091,2,00:28:49,73,49,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,92.3,59.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3091,19be5439-1324-4436-bf3c-22f10721ae13,3092,2,00:28:49,73,49,134,0.250381,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,92.3,61.2,,,,,92.3,59.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3092,13f4af9c-6a36-4c16-8239-edf2507c7dc7,3093,2,00:28:49,73,49,134,1.422297,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,6379.0,Sergi Roberto Carnicer,16.05802,2.014948,1.0,Ground Pass,85.4,75.7,,,40.0,Right Foot,92.3,61.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3093,77a28a6b-474d-4eed-bd25-72d7c2048eee,3094,2,00:28:51,73,51,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,,,85.4,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3094,0f6bc851-533c-4acf-b5d0-31677a63c8da,3095,2,00:28:51,73,51,134,0.88,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,85.0,72.3,,,,,85.4,75.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3095,82e88145-6777-466d-b476-df168831b40b,3096,2,00:28:51,73,51,134,0.673026,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,5503.0,Lionel Andrés Messi Cuccittini,11.045361,-1.6614562,1.0,Ground Pass,84.0,61.3,,,40.0,Right Foot,85.0,72.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3096,65cb807c-2b8f-4b65-8d52-ac673f363df5,3097,2,00:28:52,73,52,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,84.0,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3097,868a3f5c-dab9-48d6-8d27-d929969c981b,3098,2,00:28:52,73,52,134,1.115164,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,83.3,56.4,,,,,84.0,61.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3098,e9846276-960b-493d-9227-cd5a90e0b969,3099,2,00:28:53,73,53,134,0.797907,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,8118.0,Frenkie de Jong,8.221922,-1.2490457,1.0,Ground Pass,85.9,48.6,,,38.0,Left Foot,83.3,56.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3099,aadaad14-c77d-4859-814c-aada433bc431,3100,2,00:28:54,73,54,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,8118.0,Frenkie de Jong,15.0,Left Center Midfield,,,,,,,,,,,,,85.9,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3100,6527afb1-11ec-412d-834c-27dd183faecb,3101,2,00:28:54,73,54,134,2.968143,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,8118.0,Frenkie de Jong,15.0,Left Center Midfield,,,,,,,83.8,46.5,,,,,85.9,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3101,baf5c968-40a7-4fca-9d8f-d3ca173e1d23,3102,2,00:28:57,73,57,134,0.637769,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,8118.0,Frenkie de Jong,15.0,Left Center Midfield,5503.0,Lionel Andrés Messi Cuccittini,7.984986,-1.1856388,1.0,Ground Pass,86.8,39.1,,,40.0,Right Foot,83.8,46.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3102,26f3cf6d-40c9-4e8b-a09d-60e1a510a081,3103,2,00:28:58,73,58,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,86.8,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3103,49df821a-d7e8-48e8-90e3-092741b0f88d,3104,2,00:28:58,73,58,134,0.466835,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,87.2,35.7,,,,,86.8,39.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3104,96f98415-2441-42a0-8c19-ef29c7ba6403,3105,2,00:28:58,73,58,134,0.529851,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,5246.0,Luis Alberto Suárez Díaz,6.484597,0.4636476,1.0,Ground Pass,93.0,38.6,,,38.0,Left Foot,87.2,35.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3105,1a9d45af-7054-45b5-b8b4-890aaa8ab3c1,3106,2,00:28:59,73,59,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,93.0,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3106,ed48f77d-e588-4ca7-ad99-f6adcd522c62,3107,2,00:28:59,73,59,134,0.699602,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,5503.0,Lionel Andrés Messi Cuccittini,4.4294467,-2.0647378,1.0,Ground Pass,90.9,34.7,,,40.0,Right Foot,93.0,38.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3107,5de8114b-65a6-45c0-bdbf-84dfd6986efb,3108,2,00:28:59,73,59,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,90.9,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3108,20641c61-f3d2-468b-80a9-1aeaef188f88,3109,2,00:28:59,73,59,134,0.880564,303473,43,Carry,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,95.3,32.7,,,,,90.9,34.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3109,81bc7088-3019-4a0e-972e-35d02470088d,3110,2,00:29:00,74,0,134,0.640136,303473,30,Pass,217,Barcelona,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,5246.0,Luis Alberto Suárez Díaz,10.264989,0.8336366,1.0,Ground Pass,102.2,40.3,,,38.0,Left Foot,95.3,32.7,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3110,1b04fa09-baab-4e92-9a71-bb7600bb42ce,3111,2,00:29:01,74,1,134,,303473,42,Ball Receipt,217,Barcelona,1,Regular Play,217,Barcelona,,5246.0,Luis Alberto Suárez Díaz,23.0,Center Forward,,,,,,,,,,,,,104.1,43.2,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3111,649f42fe-2d13-4f9f-ac56-aa2aa62d64a1,3112,2,00:29:01,74,1,134,0.0,303473,9,Clearance,217,Barcelona,1,Regular Play,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,40.0,Right Foot,17.9,39.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3112,ecf0b23d-3f39-45ea-b30e-da0817165f9c,3113,2,00:29:02,74,2,135,0.0,303473,2,Ball Recovery,213,Sevilla,1,Regular Play,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,,,,,,,20.6,41.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3113,2309aea3-9970-47a6-98fb-2dde7802496c,3114,2,00:29:02,74,2,135,0.879801,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,20.8,39.6,,,,,20.6,41.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3114,e2e13e5c-6fa2-4631-bc91-8ecacf6e9ea5,3115,2,00:29:02,74,2,135,0.373343,303473,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,5503.0,Lionel Andrés Messi Cuccittini,17.0,Right Wing,,,,,,,,,,,,,98.6,35.6,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3115,5de053c5-19eb-4637-84d6-29a9daf80c36,3116,2,00:29:02,74,2,135,1.331798,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,6616.0,Munir El Haddadi Mohamed,16.888458,0.8692348,1.0,Ground Pass,31.7,52.5,,,40.0,Right Foot,20.8,39.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3116,c3f9978f-dba2-47de-bdab-36a1c5055374,3117,2,00:29:04,74,4,135,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,,,,,,,,,,,,,31.7,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3117,08adfb9d-b43c-49df-b5fb-3e863635681b,3118,2,00:29:04,74,4,135,0.124116,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,,,,,,,32.2,55.8,,,,,31.7,52.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3118,784b1a40-6b33-4be0-8758-7e5346bde303,3119,2,00:29:04,74,4,135,0.884752,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,4345.0,Lucas Ariel Ocampos,7.5006666,1.5841289,1.0,Ground Pass,32.1,63.3,,,38.0,Left Foot,32.2,55.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3119,1abc384e-7ef1-4171-bf3b-5d2479c1192f,3120,2,00:29:05,74,5,135,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,,,,,,,32.1,63.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3120,9aa67eea-ca8a-4d0b-aa09-1f00039277b0,3121,2,00:29:05,74,5,135,2.38783,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,36.5,67.3,,,,,32.1,63.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3121,1156c07a-b4b4-4e33-b033-826d8cb8edc5,3122,2,00:29:06,74,6,135,1.35354,303473,17,Pressure,213,Sevilla,1,Regular Play,217,Barcelona,,5203.0,Sergio Busquets i Burgos,10.0,Center Defensive Midfield,,,,,,,,,,,,,86.1,21.4,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3122,2c3d3cd2-0491-4c3e-a2a7-b7eef21af61d,3123,2,00:29:07,74,7,135,1.332586,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,6821.0,Jesús Navas González,13.431679,0.8855907,1.0,Ground Pass,45.0,77.7,,,40.0,Right Foot,36.5,67.3,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3123,0cb97e0f-0cce-44e3-946d-2b42e425d1a1,3124,2,00:29:08,74,8,135,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,,,,,,,,,,,,,45.0,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3124,795e1c48-f1c5-4cd2-9c16-1d92dc1104fd,3125,2,00:29:08,74,8,135,0.061372,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,,,,,,,45.5,76.3,,,,,45.0,77.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3125,764a4fc8-0cbc-4174-b251-406dab95f21a,3126,2,00:29:09,74,9,135,0.946686,303473,30,Pass,213,Sevilla,1,Regular Play,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,6616.0,Munir El Haddadi Mohamed,19.525623,-0.9785324,1.0,Ground Pass,56.4,60.1,,,40.0,Right Foot,45.5,76.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3126,0479aefd-6304-4fa1-89c3-ee53f7072166,3127,2,00:29:09,74,9,135,,303473,42,Ball Receipt,213,Sevilla,1,Regular Play,213,Sevilla,,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,,,,,,,,,,,,,56.4,60.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3127,b21fbb0d-f1a5-4211-ac1f-b12268d490e9,3128,2,00:29:09,74,9,135,0.791871,303473,43,Carry,213,Sevilla,1,Regular Play,213,Sevilla,,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,,,,,,,56.4,59.9,,,,,56.4,60.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3128,efd5aab5-6fe2-4637-90c7-10c23dda10a4,3129,2,00:29:10,74,10,135,0.0,303473,22,Foul Committed,213,Sevilla,1,Regular Play,217,Barcelona,,5213.0,Gerard Piqué Bernabéu,5.0,Left Center Back,,,,,,,,,,,,,63.7,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3129,ad60fb3f-7903-4dfe-b6f9-debaff66782d,3130,2,00:29:10,74,10,135,0.0,303473,21,Foul Won,213,Sevilla,1,Regular Play,213,Sevilla,,6616.0,Munir El Haddadi Mohamed,21.0,Left Wing,,,,,,,,,,,,,56.4,59.9,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3130,7c30dbc0-615c-4bd4-9a7f-3a374bdb2793,3131,2,00:29:34,74,34,136,3.035551,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,5504.0,Éver Maximiliano David Banega,15.402922,-2.4435294,1.0,Ground Pass,56.1,61.0,62.0,Free Kick,40.0,Right Foot,67.9,70.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3131,e8ea0779-cd8d-4c3b-a58f-16202b563d7e,3132,2,00:29:37,74,37,136,,303473,42,Ball Receipt,213,Sevilla,3,From Free Kick,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,,,,,,,56.1,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3132,c5629347-1623-41be-b7e9-35c594b53379,3133,2,00:29:39,74,39,136,1.469097,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,16003.0,Fernando Francisco Reges,19.528954,-2.3199785,1.0,Ground Pass,42.8,46.7,,,40.0,Right Foot,56.1,61.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3133,9eb2b915-ff94-4aa2-a795-47e1c1479db7,3134,2,00:29:40,74,40,136,,303473,42,Ball Receipt,213,Sevilla,3,From Free Kick,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,,,,,,,42.8,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3134,22904f3f-6ccf-4331-a2b0-588d656d8c6d,3135,2,00:29:40,74,40,136,0.618816,303473,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,,,,,,,42.5,46.7,,,,,42.8,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3135,1b1b9b57-0f24-48b6-b103-965917d7d9e6,3136,2,00:29:41,74,41,136,1.231943,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,16003.0,Fernando Francisco Reges,10.0,Center Defensive Midfield,5504.0,Éver Maximiliano David Banega,19.82448,1.0710471,1.0,Ground Pass,52.0,64.1,,,40.0,Right Foot,42.5,46.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136,e10f867c-a67c-4afd-b08c-3134a64549ad,3137,2,00:29:42,74,42,136,,303473,42,Ball Receipt,213,Sevilla,3,From Free Kick,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,,,,,,,52.0,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137,f2548a75-f905-4b51-be25-0e81ec8897e9,3138,2,00:29:42,74,42,136,4.41204,303473,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,63.5,62.4,,,,,52.0,64.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3138,10feeded-ef2f-476d-b029-3411c7b35e66,3139,2,00:29:47,74,47,136,1.447628,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,6821.0,Jesús Navas González,18.56906,0.67474097,1.0,Ground Pass,78.0,74.0,,,40.0,Right Foot,63.5,62.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3139,385a3b09-4cb5-4bd8-9571-b07dbfac519b,3140,2,00:29:48,74,48,136,,303473,42,Ball Receipt,213,Sevilla,3,From Free Kick,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,,,,,,,,,,,,,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3140,aa412974-979f-4109-ad1b-e2d7423de1a8,3141,2,00:29:48,74,48,136,0.8532,303473,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,,,,,,,80.3,74.0,,,,,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3141,ce085cbe-738e-49a5-8eca-7a9d1e6a3d70,3142,2,00:29:49,74,49,136,2.33844,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,6821.0,Jesús Navas González,2.0,Right Back,3058.0,Javier Hernández Balcázar,30.559122,-0.062214687,1.0,Ground Pass,110.8,72.1,,,40.0,Right Foot,80.3,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3142,b49453dc-1be6-4235-b2e4-bf3b188c908b,3143,2,00:29:51,74,51,136,,303473,42,Ball Receipt,213,Sevilla,3,From Free Kick,213,Sevilla,,3058.0,Javier Hernández Balcázar,23.0,Center Forward,,,,,,,,,,,,,110.8,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3143,c851fe3c-7d45-42bc-bf5c-1706da1c042e,3144,2,00:29:51,74,51,136,0.874235,303473,43,Carry,213,Sevilla,3,From Free Kick,213,Sevilla,,3058.0,Javier Hernández Balcázar,23.0,Center Forward,,,,,,,114.2,71.6,,,,,110.8,72.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3144,e2b422a7-bf5f-4358-b1ac-0d769a0a8de7,3145,2,00:29:52,74,52,136,0.11643,303473,30,Pass,213,Sevilla,3,From Free Kick,213,Sevilla,,3058.0,Javier Hernández Balcázar,23.0,Center Forward,,,2.657066,-1.9163519,1.0,Ground Pass,113.3,69.1,,,40.0,Right Foot,114.2,71.6,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3145,fa09c14b-5c74-4e8d-bdae-f7c26a55184c,3146,2,00:29:52,74,52,136,0.0,303473,6,Block,213,Sevilla,3,From Free Kick,217,Barcelona,,6374.0,Nélson Cabral Semedo,6.0,Left Back,,,,,,,,,,,,,6.8,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3146,08dbe74c-d79b-4f44-868e-684fb9fc6eca,3147,2,00:30:19,75,19,137,1.986139,303473,30,Pass,213,Sevilla,2,From Corner,213,Sevilla,,6701.0,Joan Jordán Moreno,15.0,Left Center Midfield,,,45.795742,-1.7574856,3.0,High Pass,111.5,35.0,61.0,Corner,40.0,Right Foot,120.0,80.0,9.0,Incomplete,,,True,,,,,,,,,105.0,Outswinging,,,,,,,,,,,,,,,,,,,,,
3147,dc5fa03a-fdaf-4453-b45f-76350bede51d,3148,2,00:30:21,75,21,137,0.0,303473,9,Clearance,213,Sevilla,2,From Corner,217,Barcelona,,6379.0,Sergi Roberto Carnicer,2.0,Right Back,,,,,,,,,,,37.0,Head,8.6,45.1,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3148,1709bf32-6468-44ee-9d15-99bc78ed6ded,3149,2,00:30:23,75,23,137,0.0,303473,2,Ball Recovery,213,Sevilla,2,From Corner,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,,,,,,,89.3,48.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3149,77c70421-f546-4f1f-8227-03220549fd95,3150,2,00:30:23,75,23,137,0.940031,303473,43,Carry,213,Sevilla,2,From Corner,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,,,,,,,90.2,49.0,,,,,89.3,48.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3150,ddae14be-a398-49ac-a484-4884c33621c1,3151,2,00:30:23,75,23,137,0.622364,303473,17,Pressure,213,Sevilla,2,From Corner,217,Barcelona,,5477.0,Ousmane Dembélé,21.0,Left Wing,,,,,,,,,,,,,25.0,36.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3151,7e02f11b-bd4d-443b-8b00-15366a44588d,3152,2,00:30:24,75,24,137,1.794375,303473,30,Pass,213,Sevilla,2,From Corner,213,Sevilla,,5504.0,Éver Maximiliano David Banega,13.0,Right Center Midfield,6701.0,Joan Jordán Moreno,22.246798,1.1836122,3.0,High Pass,98.6,69.6,,,38.0,Left Foot,90.2,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3152,009abfcc-849c-42b1-87ab-70c4be5860a9,3153,2,00:30:26,75,26,137,,303473,42,Ball Receipt,213,Sevilla,2,From Corner,213,Sevilla,,6701.0,Joan Jordán Moreno,15.0,Left Center Midfield,,,,,,,,,,,,,98.6,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153,7eb31629-3f21-42c0-81f8-d6fc720e39b5,3154,2,00:30:26,75,26,137,1.268614,303473,43,Carry,213,Sevilla,2,From Corner,213,Sevilla,,6701.0,Joan Jordán Moreno,15.0,Left Center Midfield,,,,,,,99.4,69.1,,,,,98.6,69.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3154,a57d0d1b-1a92-4fb3-b13b-ef9bc8e3d104,3155,2,00:30:27,75,27,137,1.345404,303473,30,Pass,213,Sevilla,2,From Corner,213,Sevilla,,6701.0,Joan Jordán Moreno,15.0,Left Center Midfield,,,31.539183,-1.3012073,3.0,High Pass,107.8,38.7,,,40.0,Right Foot,99.4,69.1,9.0,Incomplete,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
3155,be7115e3-2333-401d-8a55-084d89c54b55,3156,2,00:30:28,75,28,137,0.0,303473,9,Clearance,213,Sevilla,2,From Corner,217,Barcelona,,32480.0,Ronald Federico Araújo da Silva,3.0,Right Center Back,,,,,,,,,,,37.0,Head,12.3,41.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3156,b1e2c0d7-5425-4d4a-8bc6-e041ffa3be8b,3157,2,00:30:30,75,30,137,0.0,303473,2,Ball Recovery,213,Sevilla,2,From Corner,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,,,,,,,97.1,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3157,580cd7c6-6093-4326-9d43-e4fdcb8131d0,3158,2,00:30:30,75,30,137,2.051979,303473,43,Carry,213,Sevilla,2,From Corner,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,,,,,93.3,22.5,,,,,97.1,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3158,ca829725-92eb-4ce4-8076-68f2eafd377f,3159,2,00:30:32,75,32,137,0.266111,303473,30,Pass,213,Sevilla,2,From Corner,213,Sevilla,,4345.0,Lucas Ariel Ocampos,17.0,Right Wing,,,4.4011364,-0.37206775,1.0,Ground Pass,97.4,20.9,,,40.0,Right Foot,93.3,22.5,9.0,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3159,771cd0b1-42c9-4003-9b52-6e30d954e449,3160,2,00:30:32,75,32,137,0.0,303473,6,Block,213,Sevilla,2,From Corner,217,Barcelona,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,22.7,59.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3160,f5e39d04-3c27-466f-9a6a-23b0be765491,3161,2,00:30:33,75,33,138,0.0,303473,2,Ball Recovery,217,Barcelona,1,Regular Play,217,Barcelona,,5470.0,Ivan Rakitić,13.0,Right Center Midfield,,,,,,,,,,,,,23.2,60.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
